0.6933524076834873	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933523503751088	0.6933523503751088	0.69335229306674	0.6933523503751088	0.6933523503751088	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933523503751088	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933524076834873	0.69335229306674	0.69335229306674	0.6933524076834873	0.69335229306674	0.6933523503751088	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933524076834873	0.69335229306674	0.6933523503751088	0.6933524076834873	0.6933523503751088	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933523503751088	0.6933523503751088	0.6933524076834873	0.6933523503751088	0.6933523503751088	0.6933524076834873	0.6933524076834873	0.6933524076834873	0.6933524076834873	0.6933524076834873	0.6933523503751088	0.6933524076834873	0.6933524076834873	0.6933524076834873	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933524076834873	0.6933524076834873	0.6933524076834873	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933523503751088	0.6933523503751088	0.6933523503751088	0.69335229306674	0.6933523503751088	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	0.6933523503751088	0.69335229306674	0.69335229306674	0.6933524076834873	0.69335229306674	0.69335229306674	0.69335229306674	0.69335229306674	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6890770232551569	0.6891173841330803	0.689112232621776	0.6890962124799193	0.6891129119375394	0.6891022128698336	0.6890994390916967	0.6890966087288609	0.6890728345989379	0.6890882309911316	0.6891036280713636	0.6891128553278413	0.6891220828314326	0.6891095153721156	0.6890966653358898	0.6890919669841424	0.6891000617746409	0.6891075906665712	0.6891152329431697	0.6891204977212121	0.6891049866703008	0.6890970049782582	0.689092985898358	0.6890995523066937	0.6891120061834859	0.6891045904117241	0.689082570472849	0.6891078171019596	0.689101533575164	0.6891240642294627	0.6891134214252409	0.6891078171019596	0.689090382012463	0.689119875001335	0.6890799666656673	0.6890988730172695	0.6890831365204925	0.6890795704358647	0.6890834761495249	0.689096325693856	0.6891078171019596	0.6891027223417148	0.6891161953159431	0.6890659856896921	0.6890337240641303	0.6890315168001685	0.6890372896742498	0.6890390441943632	0.6890544956766771	0.6890590803157285	0.689063608414181	0.6890364407161123	0.6890336108707626	0.6890631556016577	0.6890288001870133	0.6890465151542283	0.6890651932626991	0.6890706270843944	0.6890728345989379	0.6890745326966728	0.6890767402362405	0.6890705138789016	0.6890713629210039	0.6890456661733574	0.6890467981483168	0.6890594765219673	0.6890724949803951	0.6890742496798025	0.6890764572175568	0.6891004014203574	0.689101816614447	0.689101816614447	0.689101816614447	0.6891032884224663	0.6890927594727163	0.6890925330472235	0.6890925330472235	0.6890925330472235	0.689082174240052	0.6890869856691303	0.6890507600899644	0.689043402234596	0.6890660422916899	0.6890717591413678	0.689077759105427	0.6890830799156863	0.6890820610307651	0.6890751553346061	0.6890723817742886	0.6890797968528389	0.6890882309911316	0.689082117635404	0.689080079874266	0.6890947973088477	0.6890947973088477	0.6890947973088477	0.6890947973088477	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.689142237011436	0.6885871827489399	0.6886549609281489	0.6888747806259552	0.6886467635250215	0.6887912360049129	0.6888296402571215	0.6888683882091492	0.689199648918159	0.6889855070559224	0.6887729120682693	0.6886470461908462	0.688523938918531	0.6886934630667281	0.6888677659448231	0.6889338453807122	0.6888205337068964	0.6887174372044499	0.6886157847570002	0.6885452449703027	0.6887537408448905	0.688863410126018	0.6889190782424934	0.6888284524325674	0.6886581834090231	0.6887584911370646	0.6890653630683299	0.6887147230673399	0.6888016991838029	0.6884989045798028	0.6886389055079896	0.6887151188776695	0.6889552333929514	0.6885533834388976	0.6891008542818337	0.6888374460632484	0.6890566464874006	0.6891056093632708	0.6890526278782578	0.6888727440909095	0.6887150623333088	0.688784845138511	0.6886026704978702	0.6892936008641676	0.6897245560816092	0.6897502467766915	0.6896763557472317	0.6896536188693575	0.6894517743384397	0.689389278078147	0.689328152625979	0.6896904749121896	0.6897241591101657	0.6893362529664251	0.6897856384178478	0.6895578682730852	0.6893050422115327	0.6892309067585334	0.6892013476409752	0.6891763772587622	0.6891464265114507	0.6892322658593889	0.6892212799475875	0.6895705087762203	0.6895550908255295	0.689382932763327	0.6892062173594585	0.6891781891076989	0.6891500499038932	0.6888188368607969	0.688797344200456	0.688797344200456	0.688797344200456	0.6887759659900051	0.6889230387155226	0.6889232084510987	0.6889232084510987	0.6889232084510987	0.6890715893325846	0.6890040120815013	0.689502096878051	0.689599419292176	0.6892938840612507	0.68921471121918	0.6891280836718959	0.6890579483004141	0.6890726647896246	0.6891690733393465	0.6892077462387578	0.6891043073701626	0.6889828473938863	0.6890701176599698	0.6890994956991906	0.688894354604594	0.688894354604594	0.6888944111783988	0.6888944111783988	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6890261967861738	0.6895312283715124	0.6894703610876273	0.6892709458514533	0.6894777280643124	0.6893470159510471	0.6893120091586065	0.6892767793748628	0.6889736802055075	0.6891696395291147	0.6893636142650781	0.6894775013857593	0.6895875713562073	0.6894356250803892	0.6892773457416175	0.6892169762837975	0.6893203923385143	0.6894140372539312	0.6895054973145921	0.689568694863883	0.6893810631839175	0.6892813103349616	0.6892305103551268	0.6893131420088406	0.6894673576730767	0.6893767008713968	0.6890966087288609	0.6894163036288875	0.6893374425429416	0.6896098503479162	0.6894846985025836	0.6894159070121945	0.6891973839674304	0.6895613826265485	0.6890640046256271	0.689304928929004	0.6891044771950716	0.6890597029257368	0.6891081567553211	0.6892727015617042	0.6894161336502489	0.6893528507621448	0.6895173424304448	0.6888880749700296	0.6885024646568908	0.688480031135295	0.688544623289639	0.6885645176277142	0.6887447493998141	0.6888011335984385	0.6888568482172728	0.6885323029407917	0.6885027472042683	0.6888489288387201	0.6884491803674236	0.6886495901937101	0.6888774960247472	0.6889451050417303	0.6889719826048004	0.6889948443299087	0.6890223483166215	0.6889438036550632	0.688953818800867	0.6886383967217015	0.6886520776813514	0.6888070157316291	0.6889677386396321	0.6889932598049785	0.6890188960496321	0.6893220350125232	0.6893414078276489	0.6893414078276489	0.6893414078276489	0.6893609516830635	0.6892268294881267	0.6892266029745187	0.6892266029745187	0.6892266029745187	0.6890910046790389	0.6891527108569833	0.6886993999028929	0.6886126757279819	0.6888877355335848	0.688959816711206	0.6890391007919351	0.6891031752062415	0.689089815952916	0.6890016918250141	0.6889663805818207	0.6890610613514787	0.6891718476780996	0.6890922500155667	0.6890652498645667	0.6892529361788838	0.6892529361788838	0.6892529928115991	0.6892529928115991	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6456781569241347	0.6450101569434025	0.6450869896891995	0.6453480799708953	0.6450775148105998	0.6452470629464117	0.6452934226073257	0.6453403350402943	0.6457488357656727	0.6454842920455445	0.6452251759568742	0.645077812446531	0.6449407305677058	0.6451314906171626	0.6453395406989487	0.6454204246140031	0.6452822539857022	0.6451594246591777	0.6450423460984226	0.6449638379732688	0.6452022979474086	0.6453341789460136	0.6454022500347759	0.6452918837964936	0.6450907102673725	0.6452079056391068	0.6455830482240519	0.6451563979409712	0.6452596697322228	0.6449138566551431	0.6450685858603802	0.6451567948860033	0.6454469434593141	0.6449728632036205	0.6456270213345485	0.6453027052670439	0.6455722670311408	0.6456329345599778	0.645567298860681	0.645345696895526	0.6451567948860033	0.6452392708094005	0.6450275158728859	0.6458634359615611	0.6463451514952352	0.6463704514533382	0.6462961509104619	0.6462729479412791	0.6460503140294738	0.6459775793952708	0.6459050600698987	0.6463105913675404	0.6463448028875989	0.6459148576830385	0.6464046693110725	0.6461699488663035	0.6458772603391965	0.6457872633160682	0.6457510726904583	0.6457203039068481	0.6456832758985243	0.6457889039213051	0.6457755307458252	0.6461838361449562	0.6461671117537736	0.6459699685778564	0.6457569384779424	0.6457225406339646	0.6456879476547286	0.6452801692191514	0.645254458205918	0.645254458205918	0.645254458205918	0.6452287492414996	0.6454072156651782	0.6454073149785657	0.6454073149785657	0.6454073149785657	0.6455904015022664	0.6455069913697784	0.6461080357906201	0.646215246493065	0.6458636845962205	0.645767477279108	0.6456610114360999	0.64557375749719	0.6455921404776866	0.6457110589324895	0.6457587280614409	0.6456311456736304	0.645481013938086	0.6455888612747178	0.6456252821712125	0.6453720606464208	0.645372010995148	0.645372010995148	0.645372010995148	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6457622575468571	0.6443982817905846	0.6445515750644544	0.6450821778050755	0.6445326075055561	0.6448754834005415	0.644970135772212	0.6450662544529645	0.6459077954142176	0.6453623291429367	0.644830918646808	0.6445332017724454	0.6442611916524301	0.6446410298262424	0.6450647167253819	0.6452309329349211	0.6449474741887863	0.6446975586193805	0.6444622936600585	0.6443066179503348	0.6447845758538914	0.6450538040305867	0.6451935640376653	0.6449671604188015	0.6445588553378367	0.6447960741929084	0.6455660071488868	0.6446915138754257	0.644901312957118	0.6442084992343091	0.6445147800084284	0.6446923066222732	0.6452854307987306	0.6443242854628994	0.6456566879350536	0.6449893274612906	0.6455437507729149	0.6456689131565903	0.6455336166816329	0.6450771675690274	0.6446921084353785	0.6448597189682408	0.6444327862223066	0.6461427733383287	0.6471015185341266	0.6471497426670743	0.6470076867858259	0.6469625773774942	0.6465221433199019	0.6463752327702977	0.6462273933101054	0.6470356338225781	0.6471009694394234	0.6462476556153334	0.6472142524333777	0.6467610092132863	0.6461709941245684	0.6459865335277211	0.6459123212166049	0.6458491646529613	0.6457728959475684	0.6459899162645822	0.645962208713374	0.6467884861180707	0.6467549755776716	0.6463597933555362	0.6459242079666682	0.6458534907321583	0.6457824409792394	0.6449430610678677	0.6448905049446478	0.6448905049446478	0.6448905049446478	0.6448383043703693	0.6452036378294824	0.6452037370802278	0.6452037370802278	0.6452037370802278	0.6455816073986232	0.6454090033108283	0.6466376163341095	0.6468499311287385	0.6461432212680636	0.6459459434485593	0.6457265170759885	0.6455470791958365	0.6455849858959756	0.6458302200921943	0.6459282863666572	0.6456653349950493	0.6453558747361795	0.6455780302046745	0.6456533086871944	0.6451313417743948	0.6451313417743948	0.6451313913886431	0.6451313913886431	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6394929313632463	0.6391798122206315	0.6392144419684427	0.6393357487315197	0.639210106956301	0.6392882436112199	0.6393100220053644	0.6393320942408417	0.6395265224171801	0.639400415763081	0.6392781100992143	0.6392103017870455	0.639149228165908	0.6392347052768551	0.6393317044309685	0.6393701029861557	0.6393047112534395	0.6392476140638609	0.6391942286499037	0.6391593575923512	0.6392674410275091	0.6393291706783798	0.6393614287975777	0.6393092911627078	0.6392161467646067	0.6392701204412534	0.6394475476052032	0.6392462013787453	0.639294187455241	0.6391375894617294	0.6392061129522134	0.6392463475182952	0.639382676104271	0.6391633023116254	0.639468556900763	0.6393144070963939	0.6394423807973851	0.6394713354956489	0.6394401386237453	0.6393346280166035	0.6392463475182952	0.6392846871016667	0.6391877022128479	0.6395806460516229	0.6397956707246664	0.6398060646442542	0.639775274249066	0.6397655644221558	0.6396672629242998	0.6396339009456715	0.639600054775319	0.6397814711268437	0.6397956219277182	0.6396046389171977	0.6398197773271261	0.6397207761718384	0.6395870829852126	0.6395447088868238	0.6395275950488843	0.6395129198090779	0.6394953689116933	0.6395452939914927	0.6395389066568065	0.6397270695668779	0.6397195565359607	0.6396303893608841	0.6395304716698548	0.6395138948871795	0.6394975627211835	0.6393037855350702	0.6392917027201156	0.6392917027201156	0.6392917027201156	0.639279766516712	0.639363816612529	0.6393637191503451	0.6393637191503451	0.6393637191503451	0.6394511059270641	0.6394111867504823	0.6396932135360498	0.6397406812866459	0.6395807923441293	0.6395352986004738	0.6394847413365742	0.6394432094307531	0.6394518858385165	0.6395086295007552	0.6395312030182954	0.6394704092946706	0.6393987587203043	0.6394504235061038	0.6394679719364954	0.6393471510109611	0.6393471510109611	0.6393471997395238	0.6393471997395238	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6287166109384414	0.6273890830993197	0.6275407742893904	0.6280587756916045	0.6275220905354191	0.6278578635219165	0.627949936225182	0.62804335251417	0.6288574889414414	0.6283300746878108	0.6278145390051283	0.6275227007912138	0.6272521453115553	0.6276287624975151	0.6280418008339892	0.6282028402925021	0.6279279378411369	0.6276841786190258	0.627452623018886	0.627297737689202	0.6277692473137271	0.6280311743818388	0.6281666650691562	0.6279471158333982	0.6275480039801674	0.6277804286797929	0.6285268624434391	0.6276782138716109	0.6278830057607908	0.6271991501574016	0.6275045344538829	0.6276789183634331	0.6282556758351795	0.6273154229364685	0.6286146092395754	0.6279685984559141	0.6285053886984371	0.6286264331445268	0.6284956412326193	0.6280540734230944	0.6276788244310988	0.6278425441916574	0.6274233386210686	0.6290854594300784	0.6300386009620386	0.6300886694638033	0.6299420357157555	0.6298961054622556	0.6294563940945842	0.6293122733555983	0.6291678410831822	0.6299706095102146	0.6300378911633601	0.6291875196184946	0.6301564497148989	0.6296931181662455	0.6291129647649528	0.6289336807962557	0.628861873244339	0.6288004985663743	0.6287268836136853	0.6289372645311241	0.6289103875150693	0.6297204875761204	0.6296870206425239	0.6292970245965436	0.6288736121627396	0.628805070614009	0.6287361198835228	0.6279236135537534	0.6278724316766676	0.6278723846815332	0.6278723846815332	0.6278217280176723	0.6281764023332501	0.6281764023332501	0.6281764023332501	0.6281764023332501	0.6285420268052097	0.6283752119901002	0.6295703396296312	0.6297821838314168	0.6290860255533801	0.6288944981492515	0.6286822140570739	0.6285087321017613	0.6285452293105932	0.6287823524349982	0.6288772423587544	0.6286228529510572	0.6283235329057228	0.6285385417629018	0.6286115473446646	0.6281064136412908	0.6281063666111235	0.6281064136412908	0.6281064136412908	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6242890370793964	0.6266539611849326	0.6263749400682227	0.6254455268079568	0.6264091317081331	0.6258027027674246	0.6256385051545431	0.6254729479442609	0.6240413628795651	0.6249675823427121	0.6258801174283265	0.6264078687494339	0.6269096639924047	0.6262147427946667	0.6254757461545872	0.6251911565265174	0.6256777964550926	0.6261146260538701	0.626536623183984	0.6268240786716298	0.6259613813999222	0.6254944015299492	0.6252549976711163	0.6256437312662632	0.6263617976266282	0.625941296961129	0.6246221023503314	0.6261252812153414	0.6257577008756318	0.6270098008401531	0.626441315485182	0.6261240194009738	0.6250982606642208	0.626791106218822	0.6244680997572806	0.6256054240265188	0.6246596845578086	0.6244474137706432	0.6246768027057239	0.6254540606794095	0.6261240661347486	0.6258301085424691	0.6265905361061566	0.6236385751530752	0.6218837084653233	0.6217856630087397	0.6220700200741713	0.6221580957646105	0.6229734130386431	0.6232338529643217	0.6234919619367462	0.6220152218070976	0.6218850454529583	0.6234570222646022	0.6216518050680366	0.6225396142641778	0.6235898045847775	0.6239068104890263	0.6240336566919523	0.6241412820114285	0.6242709645664091	0.6239008709137939	0.6239481122251643	0.6224883824318728	0.6225507025155074	0.6232611731231339	0.624013138734891	0.6241338519786503	0.6242546583897154	0.6256854499667303	0.6257766064836738	0.6257766064836738	0.6257766064836738	0.6258673693063105	0.6252378478201777	0.6252378478201777	0.6252378478201777	0.6252378478201777	0.624595778893335	0.624887786467154	0.6227656616104899	0.6223731531777236	0.6236376015214822	0.6239762840739961	0.6243493018370898	0.6246541492705003	0.6245898726980341	0.6241736047126007	0.6240067329522864	0.6244534567261596	0.6249789435060134	0.6246015456799849	0.6244737247232282	0.6253612731575824	0.6253612731575824	0.6253612731575824	0.625361319777564	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5989420457043624	0.599757383262591	0.5996604029285726	0.5993394169353127	0.5996723201297509	0.5994624666364147	0.5994058395103578	0.5993488376811911	0.598856786155446	0.5991751153782061	0.5994891990424305	0.5996718485768191	0.5998465882694157	0.5996048527304096	0.5993497797720678	0.5992519466061496	0.5994194170518462	0.5995701390826141	0.5997165636672598	0.5998167359478195	0.5995172192192948	0.5993562460211932	0.5992738224976434	0.5994076812228288	0.5996558590845102	0.5995103210428093	0.5990564188406299	0.5995739102472606	0.599446959506391	0.599881720022569	0.5996834232721784	0.5995734817034344	0.5992200560445871	0.5998051561057105	0.5990035040736141	0.5993944468428964	0.5990693388212144	0.5989963610823682	0.5990752428389167	0.5993423715919161	0.5995734817034344	0.5994718484112181	0.5997352576662137	0.5987181309015015	0.5981058502177139	0.5980712246353264	0.5981717863646113	0.5982028829035696	0.5984877222949984	0.5985782584704494	0.5986674975656809	0.598152549932456	0.598106404600779	0.5986553639286758	0.5980236423216635	0.5983368183855549	0.5987012521712767	0.5988106175961181	0.598854263800313	0.5988911607058779	0.5989360160218766	0.5988085658253711	0.5988248093954143	0.5983188942658557	0.5983405313731898	0.5985876125891805	0.5988471243679205	0.5988885097916672	0.5989300719856342	0.5994219870027464	0.5994532993410493	0.5994532993410493	0.5994532993410493	0.5994847006341942	0.5992679573759052	0.5992679573759052	0.5992679573759052	0.5992679573759052	0.5990473495182939	0.599147683484964	0.5984155692051187	0.5982783555755316	0.5987177035801338	0.598834427714116	0.5989626587273451	0.5990675419693596	0.5990454244616195	0.5989022776984543	0.5988447730951149	0.5989984996846346	0.5991788815752491	0.5990493173667935	0.5990055144072592	0.5993103001385358	0.5993103857720252	0.5993104714055391	0.5993103857720252	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
