0.6939811918916641	0.6939805603561315	0.6939830290924761	0.693982684616583	0.6939817660158729	0.6939827994418427	0.6939820530783335	0.6939819382533208	0.6939817660158729	0.6939802732949057	0.6939813067164299	0.6939821679033843	0.6939827420292081	0.6939832587432616	0.6939825697913612	0.6939817660158729	0.6939814789536497	0.6939819956658224	0.6939823975535998	0.6939829142671404	0.6939832587432616	0.6939822253159239	0.6939817660158729	0.6939815363660754	0.6939819956658224	0.693982684616583	0.6939822253159239	0.6939808474175947	0.6939823975535998	0.6939820530783335	0.6939833735687113	0.6939827994418427	0.6939823975535998	0.6939814215412335	0.693983201330551	0.6939807325929809	0.6939819956658224	0.6939810196545866	0.6939807900052831	0.6939809622422465	0.6939817660158729	0.6939823401410317	0.6939821104908541	0.6939829142671404	0.6939799862339175	0.6939780342254954	0.6939779768136493	0.6939783212848688	0.6939783786967719	0.6939792398764595	0.6939796417610451	0.6939798139974386	0.693978206461091	0.6939780342254954	0.6939798139974386	0.6939777471663595	0.6939787231683905	0.6939799288217483	0.6939802732949057	0.6939803307071319	0.6939803881193676	0.6939805029438674	0.6939802732949057	0.6939802732949057	0.6939788379923393	0.6939788379923393	0.6939795843489329	0.6939802732949057	0.6939803881193676	0.6939805029438674	0.6939819956658224	0.6939821679033843	0.6939821679033843	0.6939821679033843	0.6939823401410317	0.6939814215412335	0.6939813641288269	0.6939814215412335	0.6939813641288269	0.6939807325929809	0.6939811344792954	0.6939791250523777	0.6939786083444797	0.6939799862339175	0.6939802732949057	0.6939805029438674	0.6939808474175947	0.6939807900052831	0.6939805029438674	0.6939803881193676	0.6939807325929809	0.6939811344792954	0.6939808474175947	0.6939807325929809	0.6939816511909551	0.6939816511909551	0.6939816511909551	0.6939816511909551	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6940027796155679	0.6939550702450358	0.6941790339032394	0.6941510592607959	0.6940619230790552	0.6941544482658237	0.6940955761895475	0.69407995522731	0.6940645072466071	0.6939321651885555	0.6940175358272581	0.6941028700413883	0.6941543333837554	0.694205517110454	0.6941352634874906	0.6940647369513206	0.6940382070622287	0.6940836306845801	0.694125499187184	0.6941671429686205	0.6941966700008532	0.6941106809503431	0.6940665171680068	0.6940441215587921	0.69408041465734	0.6941497955724761	0.6941087856401055	0.6939857849119332	0.6941264756048529	0.6940912688687215	0.6942160879786428	0.6941576649791726	0.6941264181684433	0.6940296513183994	0.6941931656886214	0.6939715467469877	0.6940769115187235	0.6939892297170329	0.6939695947860419	0.6939908947184238	0.6940626696143714	0.6941264756048529	0.6940981606077039	0.6941726001102585	0.6938944526381877	0.6937153022768554	0.6937041729880853	0.6937360128833021	0.6937455941085188	0.6938301728080964	0.6938555963528736	0.693880562594773	0.6937300462659924	0.6937154170136508	0.6938771762635437	0.6936883975462675	0.6937863889935806	0.6938898608267676	0.6939195938829648	0.6939315911464122	0.6939414648035948	0.6939535202311091	0.6939190772637117	0.693923612058969	0.69378088054328	0.6937874792180718	0.693858351160346	0.6939293523911281	0.693940718528992	0.6939518554090487	0.6940843198371519	0.6940931066524019	0.6940931066524019	0.6940931066524019	0.6941016065285173	0.6940425137245068	0.6940425137245068	0.6940425137245068	0.6940425137245068	0.6939833161559817	0.6940101863515596	0.6938095139632692	0.6937685442271029	0.6938944526381877	0.6939260229869083	0.6939606962796873	0.6939885981668712	0.6939828568544868	0.6939443925117675	0.6939289505647857	0.6939702263016169	0.6940188564526707	0.6939837754580847	0.6939721782661152	0.6940538835697301	0.6940539409941362	0.6940538835697301	0.6940538835697301	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6878515266769962	0.6879146470342555	0.6876199026122745	0.6876565979712977	0.6877736434365299	0.6876520883459043	0.6877294366134945	0.6877498477311844	0.6877703164498014	0.6879448857325832	0.6878321811120771	0.6877196261758862	0.6876523138257692	0.6875855218820445	0.6876772302618026	0.6877699217246983	0.6878048848481777	0.687744998571401	0.6876900274137908	0.6876354596134437	0.6875970756783115	0.6877094777418563	0.6877676097724792	0.6877969896386155	0.6877492838718823	0.6876582327251097	0.6877119584425159	0.6878741448834459	0.687688730764372	0.687735018539133	0.6875717705525863	0.6876479169950751	0.6876888435163012	0.6878162768271338	0.6876015845821849	0.6878928723046669	0.6877539075454532	0.6878696324042819	0.6878953543285843	0.6878674325921555	0.6877725720305103	0.6876888435163012	0.687725997290287	0.6876283574168885	0.6879946499744645	0.6882283334751313	0.6882426757473985	0.688201570360844	0.6881888670794079	0.6880789609349912	0.6880454936696693	0.6880129325245857	0.6882094184001784	0.6882281076173569	0.6880172775945221	0.6882627785208986	0.688136365157689	0.6880006876227576	0.6879614165926103	0.6879457884211566	0.6879326432527375	0.6879169035617457	0.6879620936413553	0.6879563387695004	0.6881431955995497	0.6881349539262727	0.6880420511845514	0.6879483836640011	0.6879336023252898	0.687918821621752	0.6877440400246547	0.6877326504384019	0.6877326504384019	0.6877326504384019	0.687721261229384	0.6877991890002085	0.6877992453942805	0.6877991890002085	0.6877992453942805	0.6878771344334962	0.6878419383601193	0.6881062225132234	0.6881588327414514	0.6879947628267318	0.6879528407571853	0.6879073134221507	0.6878700836495341	0.6878781497582925	0.68792880698927	0.6879490606870938	0.6878945081820548	0.687831053124374	0.6878765139587073	0.6878919133456776	0.6877840757222603	0.6877840757222603	0.6877840757222603	0.6877840757222603	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6878681094559266	0.6878944517723602	0.6877727975893949	0.6877875156263952	0.6878355650973842	0.6877857674740923	0.687817291972283	0.6878257516317253	0.6878342114992657	0.6879070877750271	0.6878599871785894	0.6878132878060396	0.6877858238659633	0.6877591515431564	0.6877958617663315	0.687834098699663	0.6878486501538651	0.687823721294481	0.687801050009466	0.6877790005166987	0.6877637753494076	0.6878090581035999	0.6878330835049034	0.6878452660398063	0.6878254132413523	0.6877881923328981	0.6878100732274411	0.6878774728747619	0.6878005988547818	0.6878196042585313	0.6877537383855684	0.6877840193306759	0.687800655249085	0.6878533315665388	0.6877654670013746	0.6878854263403794	0.6878273871898892	0.6878756114519217	0.6878863852812823	0.6878746525410567	0.6878352266973552	0.6878005988547818	0.6878157692556828	0.6877761246001279	0.6879278479300883	0.6880211148447759	0.6880265322121205	0.6880107882245826	0.6880059918124364	0.6879623757453923	0.6879486657567945	0.6879352948127878	0.6880136661039711	0.6880210019838634	0.6879371565586544	0.6880341505292877	0.687985452639145	0.6879302173752772	0.687914026491791	0.6879075390694224	0.6879018979320403	0.687895410738427	0.6879142521434668	0.6879119392208084	0.6879880481812614	0.6879847191199223	0.6879473117134961	0.6879085544839768	0.6879023492196261	0.6878963132971675	0.6878232137120427	0.6878186455038099	0.6878186455038099	0.6878186455038099	0.6878140209597524	0.6878462248687423	0.6878462812705276	0.6878462248687423	0.6878462812705276	0.687878995864579	0.6878641611027071	0.6879733215606677	0.6879943678439583	0.6879278479300883	0.6879105853220788	0.6878912928442268	0.6878759498916888	0.6878792214932736	0.6879003748408095	0.6879088929561611	0.6878861596478881	0.687859197522968	0.6878786010147196	0.6878852571157917	0.6878398515265732	0.6878399079273133	0.6878399079273133	0.6878399079273133	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6822713401739877	0.6821938832104963	0.6825416895506601	0.6825020397098226	0.6823662988842233	0.6825069818056079	0.6824190343038768	0.6823948860211436	0.6823703508958024	0.682156936442837	0.682295202237714	0.6824303596044826	0.6825068152169438	0.6825774561039629	0.6824789960508093	0.6823707949547917	0.6823285009301218	0.682400659248226	0.682464559852433	0.6825251404575289	0.6825655705291046	0.6824422404708869	0.6823735148287126	0.6823381026567855	0.6823956631806379	0.6825002072655294	0.6824393534933392	0.6822435956869194	0.6824661144906067	0.682412428052114	0.6825911750157189	0.6825115907908945	0.6824658923990053	0.6823147370765307	0.682560905276396	0.682220569476258	0.6823900565696799	0.6822491998914402	0.6822175179264303	0.6822518078199845	0.6823675755402132	0.6824658923990053	0.6824230869417865	0.6825328040317613	0.6820972531231659	0.6818491468521669	0.6818363998981384	0.6818739770701134	0.6818857831428722	0.6820000959348813	0.6820378575123895	0.682075567812367	0.681866494559607	0.6818494239651564	0.6820704101281253	0.6818192199750425	0.6819385551884707	0.6820898766350818	0.6821369668833007	0.6821557715197513	0.6821718034297061	0.6821910538120111	0.6821360239052319	0.6821431240394843	0.6819312930042644	0.6819398856817311	0.682041850170299	0.682152609605717	0.6821705275061587	0.6821886682589754	0.6824017694954025	0.6824151482579378	0.6824151482579378	0.6824151482579378	0.6824285275450754	0.682335438566809	0.6823354940684713	0.682335438566809	0.6823354940684713	0.6822397671248842	0.6822832155040469	0.6819704330173988	0.681915050663559	0.6820969758086975	0.6821473952851971	0.6822027044270104	0.6822483120905272	0.6822388793485205	0.6821765743165635	0.6821517220561691	0.6822184611298258	0.6822968670951454	0.6822405994173235	0.6822215126880914	0.6823538656148268	0.6823538656148268	0.6823538656148268	0.6823538656148268	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6823442634445346	0.6821336387370481	0.6830595593233477	0.6829584023969875	0.6826010618608351	0.6829710245223213	0.6827414526363321	0.6826773335000026	0.6826118932839537	0.6820337539960273	0.6824089306764918	0.6827715161011461	0.682970524076752	0.6831493410301778	0.6828989123172667	0.6826129486717639	0.6824992077546077	0.6826927232167308	0.6828611665106435	0.6830175135535116	0.6831196336893962	0.6828027493435175	0.6826203920258336	0.6825248627950264	0.6826793335683637	0.6829536205682775	0.6827950241296988	0.6822687320961155	0.682865224401594	0.6827240048155085	0.6831836133819357	0.682982757400825	0.6828647241110621	0.682461783730454	0.6831081742447797	0.6822061996891096	0.6826642777861373	0.6822839924092053	0.6821977667368279	0.6822910401296812	0.6826043945697988	0.6828647796988628	0.6827520662374518	0.6830369785441944	0.6818736999371662	0.6812413155742664	0.6812101696949547	0.6813020111977856	0.6813311179493777	0.6816192207238827	0.6817171004320479	0.6818164491007835	0.6812840835618666	0.68124175816501	0.6818027058973366	0.6811682406645992	0.6814621844739104	0.6818546337312806	0.6819799692253234	0.6820307595693046	0.6820739594938577	0.6821263169296067	0.6819776405918012	0.6819964364447829	0.6814444698347422	0.6814661703946506	0.6817274605972939	0.6820225527567755	0.6820708537968216	0.6821197718105568	0.6826956123383812	0.6827313950256514	0.6827313950256514	0.6827313950256514	0.682766570173598	0.6825178657745434	0.6825178102432087	0.6825178102432087	0.6825178102432087	0.6822580780276526	0.6823765122659026	0.6815430192036095	0.681404061760886	0.6818733119514185	0.6820075259295297	0.6821581568427182	0.6822817726848753	0.6822556920058409	0.6820869926380112	0.6820198356799305	0.6822003187924921	0.6824135938519544	0.6822604085766963	0.6822084189217301	0.6825673477850065	0.6825674033244026	0.6825674033244026	0.6825674033244026	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6826193366150068	0.6818423299435513	0.6853729639962616	0.6849586694801175	0.6835734250348362	0.6850095129231463	0.6841065863239488	0.6838615879031469	0.6836142579472343	0.6814718171955177	0.6828582204008563	0.6842222030814847	0.6850077788640279	0.6857519365079625	0.6847205497022686	0.6836184362147429	0.6831929053425347	0.6839201863963231	0.6845715225830207	0.6851989138244299	0.6856252669090047	0.6843432742734377	0.6836463483518985	0.6832883990551624	0.683869504524845	0.68493926258748	0.6843133513579348	0.6823409332751796	0.6845874447699654	0.684039588898193	0.6859001881509927	0.6850573987982311	0.6845855452420877	0.6830539974165037	0.6855762930712859	0.6821103426225779	0.6838121410409495	0.6823972730166501	0.6820792836117204	0.6824229759099697	0.6835861256090549	0.6845857687154085	0.6841474829593318	0.6852789580855014	0.680869687107537	0.6782656674643338	0.6781209166547295	0.6785409192074718	0.678670859428877	0.6798793163898853	0.680266578998543	0.6806512454779691	0.6784600267757149	0.6782675320823649	0.6805987829134056	0.677923080864349	0.6792355542542586	0.6807969681571939	0.681270583125514	0.6814601915310255	0.6816213253681183	0.6818153961744703	0.6812620073065496	0.6813324460734159	0.6791599947083119	0.6792518892044592	0.6803070729614569	0.6814294684699248	0.6816099161366928	0.6817909581142645	0.6839316173394592	0.684067647005578	0.684067647005578	0.684067647005578	0.6842030611218698	0.683262408320536	0.6832623526679795	0.6832623526679795	0.6832623526679795	0.6823014177469126	0.6827388409630868	0.679570715476636	0.6789891403607123	0.6808683055237565	0.6813744506674516	0.6819326234691873	0.6823890018709835	0.6822929269456973	0.6816695141994031	0.6814200030039443	0.6820885455564802	0.6828752303661755	0.6823101862470942	0.6821187734136074	0.6834473361662133	0.6834473361662133	0.6834473361662133	0.6834473918489081	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.682908196535005	0.6815643937827438	0.6876286392472898	0.6869282717234942	0.6845564390890935	0.6870145158561253	0.6854735492004491	0.6850526994207772	0.6846268344147445	0.680924512877575	0.6833212938045791	0.6856719498596632	0.6870114212693901	0.6882644161581088	0.6865235007181867	0.6846339864960266	0.6838998346872693	0.6851534144801759	0.6862692451110951	0.6873350408946179	0.6880524351788474	0.685879213716263	0.6846820993012553	0.6840646904762312	0.6850661823313429	0.686895197527422	0.6858279046647306	0.6824265844625137	0.6862964757695916	0.6853585730934066	0.6885116193098901	0.6870956039634712	0.686293387648138	0.6836596645257532	0.6879704440187815	0.6820277097172636	0.684967674204385	0.6825239742765368	0.6819739813426808	0.6825684585746452	0.6845783383057147	0.6862935560904098	0.6855436290578822	0.6874701742915444	0.6798883533710794	0.6755102055607017	0.6752749122801933	0.6759609666475959	0.6761749360570106	0.6781979449051808	0.6788562215034378	0.6795135204317206	0.6758279783138428	0.6755135237862092	0.6794238663462451	0.674955378368025	0.6771135967841857	0.6797636752614992	0.6805777449358723	0.6809046154080923	0.6811825667580366	0.6815177147640745	0.6805628921339755	0.6806845495968689	0.6769868199703093	0.6771407069537262	0.6789252295111647	0.6808516164346382	0.6811629307598696	0.6814757478670493	0.685173001403	0.6854069558044238	0.6854069558044238	0.6854069558044238	0.6856389965287342	0.6840200667221856	0.684020122498244	0.684020122498244	0.684020122498244	0.6823582505107961	0.6831150164882794	0.6776764684854407	0.676702291529613	0.6798859287915685	0.6807564710999734	0.6817205907199262	0.682509536175306	0.6823433753961949	0.6812658249025219	0.6808352597107358	0.6819900601543505	0.6833504620183087	0.6823733483051962	0.6820422383478667	0.6843389754846887	0.6843389754846887	0.6843389754846887	0.6843389754846887	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6829701904467798	0.6814732565910984	0.6882781952074104	0.6874803720058089	0.6848093150827627	0.6875782516434331	0.6858374929861684	0.6853650685233692	0.6848880381478175	0.6807595648388661	0.6834305760874481	0.6860605110911211	0.6875748701894866	0.689007068052915	0.6870214928448638	0.684896090390587	0.6840757357542053	0.6854780863113541	0.6867339783100135	0.6879431367802133	0.6887635808085357	0.6862938929752014	0.684950000559319	0.6842597646163664	0.6853802436714567	0.6874429067516211	0.6862361782065779	0.682433801682092	0.6867647317673209	0.6857083254962422	0.689291788408346	0.6876704654399727	0.6867612458622727	0.6838077931809056	0.6886694905980195	0.6819895056999475	0.6852697212548022	0.6825421893679708	0.6819296299304113	0.6825917859922268	0.6848338581876208	0.6867613583102703	0.6859162282901948	0.6880972479663516	0.6796005003467429	0.6746092909677023	0.6743349423593131	0.6751329564623924	0.6753806026843869	0.6776955207395103	0.6784398889859046	0.6791799553124208	0.6749787857345511	0.6746131428726755	0.6790790645578639	0.6739608996034941	0.67646038485774	0.6794606277135855	0.6803721271710534	0.6807373015948369	0.6810476266869483	0.6814211100624096	0.6803556279370043	0.6804914531422547	0.6763153129489193	0.6764913706828213	0.678517812956195	0.680678197813565	0.6810255657529695	0.6813743953220232	0.6855001565716624	0.685762699976121	0.685762699976121	0.685762699976121	0.6860237053570005	0.6842099253165751	0.6842099253165751	0.6842099253165751	0.6842099253165751	0.6823577509628412	0.6832006395623663	0.6771028844929897	0.675988529335115	0.6795978025337893	0.680571892081518	0.6816473021789681	0.6825260289790548	0.6823410442803012	0.6811404198957187	0.680659695468245	0.6819475361187316	0.6834632061014468	0.682374402955505	0.6820057515877355	0.6845663270822899	0.6845662712171192	0.6845662712171192	0.6845663829474697	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6541686464595611	0.6517551321802372	0.662692747018632	0.6614205760691284	0.6571336962556199	0.6615769105887773	0.6587879102489305	0.6580283047758662	0.6572606643351849	0.650606253914271	0.6549112323110469	0.6591461250430893	0.6615714321541738	0.6638504922053473	0.6606867351862883	0.6572735389397335	0.6559515350444546	0.6582100495143973	0.6602263322906218	0.6621589759413276	0.6634640579686991	0.6595208033934713	0.657360172393297	0.6562482422497639	0.658052669266053	0.6613606074615748	0.6594281047100334	0.6533034212456506	0.6602755970680788	0.6585803033285179	0.664301498165305	0.6617240796387318	0.6602699842540013	0.6555196804971711	0.6633148027722462	0.6525871673227203	0.6578749325154567	0.6534783906588966	0.6524907230213514	0.6535583235153467	0.657173284849556	0.6602702960745022	0.6589145350504086	0.6624046737048511	0.6487445290315336	0.6408423180737132	0.6404152594978693	0.6416595656796678	0.6420474962842702	0.6457023112435196	0.6468879909954289	0.648070823413655	0.6414187141373868	0.6408482418936625	0.6479095463957817	0.6398347594710686	0.6437453749502818	0.6485206906631308	0.6499833680474816	0.650570479797404	0.6510696544365303	0.6516712353371005	0.649956777287935	0.6501751074923995	0.6435164319922317	0.6437944835846224	0.6470123777269561	0.6504753872075777	0.6510343346050659	0.6515959642816446	0.658245325819983	0.6586675402199357	0.6586675402199357	0.6586675402199357	0.659086878844051	0.656167958061485	0.656167958061485	0.656167958061485	0.656167958061485	0.6531808254710223	0.654540596990143	0.644762026422874	0.6430018066826563	0.6487401139651991	0.6503044922333472	0.652035434329214	0.6534524294158163	0.6531541758816397	0.6512190102421377	0.6504456796261495	0.6525193995327528	0.654963644656913	0.6532078841491922	0.6526132629441725	0.6567421343449206	0.6567421343449206	0.6567421343449206	0.6567421857611109	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
