0.6911181849197046	0.6911181849197046	0.6911179002216064	0.6911179571612073	0.6911180710404371	0.6911179571612073	0.6911180141008175	0.6911180141008175	0.6911180710404371	0.6911182418593523	0.6911181279800661	0.6911180141008175	0.6911179571612073	0.6911179002216064	0.6911179571612073	0.6911180710404371	0.6911181279800661	0.6911180141008175	0.6911179571612073	0.6911179002216064	0.6911178432820149	0.6911180141008175	0.6911180710404371	0.6911181849197046	0.6911180141008175	0.6911179571612073	0.6911180141008175	0.6911181849197046	0.6911179571612073	0.6911180141008175	0.6911179002216064	0.6911179571612073	0.6911179571612073	0.6911180710404371	0.6911179571612073	0.6911181849197046	0.6911180141008175	0.6911181849197046	0.6911181279800661	0.6911181279800661	0.6911180710404371	0.6911179571612073	0.6911180710404371	0.6911179571612073	0.691118355738676	0.691118526557732	0.691118526557732	0.6911184696180372	0.6911184696180372	0.691118412678352	0.6911182987990094	0.6911182987990094	0.6911184696180372	0.691118526557732	0.6911182987990094	0.691118526557732	0.6911184696180372	0.6911182987990094	0.6911182418593523	0.6911182418593523	0.6911182418593523	0.6911182418593523	0.6911182418593523	0.6911182418593523	0.6911184696180372	0.6911184696180372	0.6911182987990094	0.6911182418593523	0.6911182418593523	0.6911181279800661	0.6911180141008175	0.6911180141008175	0.6911180141008175	0.6911180141008175	0.6911180710404371	0.6911180710404371	0.6911181279800661	0.6911181279800661	0.6911181279800661	0.6911181849197046	0.6911181279800661	0.691118412678352	0.6911184696180372	0.691118355738676	0.6911182418593523	0.6911181849197046	0.6911181849197046	0.6911181849197046	0.6911181849197046	0.6911182418593523	0.6911181279800661	0.6911181279800661	0.6911181279800661	0.6911181849197046	0.6911180710404371	0.6911180710404371	0.6911180710404371	0.6911180710404371	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6911108967222479	0.691126896794913	0.6910519704592576	0.6910613638278993	0.6910911965828231	0.6910601682940718	0.6910799235978697	0.691085161504733	0.6910903425559362	0.691134583926024	0.6911059431132841	0.6910774754729765	0.6910602821542581	0.6910430896910237	0.6910666014534249	0.691090228685844	0.6910990537292216	0.6910839089545642	0.691069903475538	0.6910559554935544	0.6910461068495022	0.6910749135003826	0.691089602401008	0.6910970609577904	0.691084933768001	0.6910618192704455	0.6910754828259841	0.6911166475527609	0.6910695618855802	0.6910813469342697	0.6910395602183158	0.6910592004840029	0.6910696188172164	0.6911020144394261	0.6910472454067184	0.6911213166142651	0.6910861863218846	0.691115508766842	0.6911220568371265	0.6911148824361862	0.6910907980366798	0.691069675748862	0.6910791834652588	0.6910541906869815	0.6911472253578929	0.6912071360892986	0.6912111229133641	0.6912002446875867	0.6911969414197844	0.6911686940742265	0.6911601519848898	0.6911517239970129	0.6912022950076201	0.6912072499979195	0.6911529198476443	0.6912163628092234	0.6911835008625984	0.6911488198055646	0.6911387407422299	0.6911348116954801	0.6911314521112255	0.6911274092650004	0.6911389115713628	0.6911374310550163	0.691185095477647	0.6911831022099859	0.6911591269483581	0.6911354950047494	0.6911317368204889	0.6911279786771	0.6910835673507607	0.6910807775990061	0.6910807775990061	0.6910807775990061	0.6910778740037539	0.6910975164473901	0.6910974595111573	0.6910975164473901	0.6910974595111573	0.6911176155237427	0.6911083914398737	0.6911756987450401	0.6911890250961378	0.6911472823023258	0.6911365769138555	0.691125017744428	0.691115622645265	0.6911176155237427	0.691130370218164	0.6911356658322778	0.6911217151956088	0.6911054306750304	0.6911171600076489	0.6911212596741106	0.6910937586761489	0.6910937586761489	0.691093644804931	0.6910937017405352	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6909216851567619	0.6909405219764606	0.6908530618063609	0.6908638153112591	0.690898410867634	0.6908624497682715	0.6908853233253917	0.6908912980114266	0.6908974435105852	0.690949513932315	0.690915823757743	0.6908824213723169	0.6908625635633142	0.6908429913672297	0.6908698465240268	0.6908973297040517	0.6909077431571076	0.6908899323597938	0.6908736587599981	0.6908576704103255	0.6908463481476522	0.6908794056429918	0.6908967037687874	0.6909054100611038	0.6908910704024461	0.6908643273912711	0.6908802022481794	0.6909284002798106	0.6908732604647194	0.6908869734664438	0.6908390087886997	0.6908613118199055	0.6908733173640168	0.6909111574723446	0.6908477136269883	0.6909339204363407	0.6908926636684581	0.6909270344814976	0.6909347740766686	0.6909263515843659	0.6908981263505738	0.6908733173640168	0.6908842991038757	0.6908554514451858	0.6909642544168715	0.6910326152321283	0.6910367138956192	0.6910248734448536	0.6910214010819121	0.690989240690155	0.6909793370308098	0.6909696613159663	0.6910272073477525	0.6910326152321283	0.6909710272828109	0.69104240656446	0.6910060320256599	0.6909659618495492	0.690954408386399	0.6909497415798045	0.6909458715928821	0.690941204901604	0.690954579124421	0.6909529286604096	0.6910081950366834	0.6910055766566436	0.6909784263637433	0.6909505383471994	0.6909462130605727	0.690941660185783	0.6908895340457513	0.6908861768456414	0.6908861768456414	0.6908861768456414	0.6908828765790302	0.6909060360121435	0.6909060929168397	0.6909060929168397	0.6909060929168397	0.6909293108150192	0.690918725991429	0.6909973231972438	0.6910127487883647	0.6909645389883985	0.6909517904139612	0.6909384162991002	0.6909273759305696	0.6909295384491964	0.6909445626365285	0.6909508229074286	0.6909345464390416	0.6909153116013882	0.6909291400894848	0.6909336358900335	0.6909014836668166	0.6909015405707629	0.6909015405707629	0.6909015974747186	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6909221404152167	0.690940465066093	0.690854768689549	0.6908654653495713	0.6908996058418461	0.6908642135956472	0.6908867458603128	0.6908927205709516	0.6908986384814509	0.6909492293731638	0.6909165635404848	0.6908839007963284	0.6908642135956472	0.6908446413060728	0.6908714965911488	0.6908985246745237	0.6909086536378711	0.6908911842069176	0.6908752519457049	0.6908593204192853	0.6908480549976657	0.6908809419546412	0.6908978418337478	0.6909064343452139	0.690892436058578	0.6908659774320294	0.690881681662687	0.6909286848218056	0.6908748536485892	0.6908883391063791	0.6908405449206929	0.6908630187438602	0.6908749105481491	0.6909120110564265	0.6908493635883877	0.6909341480735552	0.6908939155254799	0.6909273759305696	0.6909348878955384	0.6909268068489703	0.6908993213238016	0.6908749105481491	0.6908857216345791	0.690857158340182	0.6909636283603373	0.6910322167535488	0.691036600043199	0.6910242472784655	0.691020547227518	0.6909882161605059	0.6909784832803646	0.6909689783345692	0.6910266950262535	0.691032273679032	0.6909703442987135	0.691042463491622	0.6910051212882276	0.6909653927043857	0.6909540099980092	0.690949513932315	0.6909456439479427	0.6909411479911238	0.6909541238232165	0.6909524733613802	0.6910069996868123	0.6910046659204115	0.6909774018661627	0.6909502537872045	0.6909460423266852	0.690941660185783	0.6908909565980123	0.6908877131874053	0.6908877131874053	0.6908877131874053	0.6908844129061164	0.6909069464884078	0.6909069464884078	0.6909069464884078	0.6909069464884078	0.6909295384491964	0.6909192950597168	0.6909961848045235	0.6910118949553528	0.6909636852745208	0.6909513920285902	0.6909384162991002	0.6909277173799792	0.6909298229921287	0.6909445057254952	0.6909504814351817	0.6909346602578363	0.6909159375703694	0.6909294246320891	0.6909338066177897	0.6909025079392848	0.6909025079392848	0.6909025648433997	0.690902451035179	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6548948200231524	0.6549269807001824	0.654776737159602	0.6547954435535112	0.6548551476096397	0.654793194640889	0.6548326039598265	0.6548429810026553	0.6548534094952483	0.6549423719031662	0.6548849525949341	0.6548276455875013	0.6547932968638549	0.6547592072742628	0.6548060238724598	0.6548532050118089	0.6548710466724181	0.6548405272879624	0.6548125153484954	0.6547847613561367	0.6547651356435625	0.6548224317099681	0.6548520803551745	0.6548670590535952	0.654842674287313	0.6547963124557071	0.654823709613447	0.6549063238770455	0.6548118508607833	0.6548354665594817	0.6547522058039561	0.6547910990771222	0.6548119530895743	0.6548767214444715	0.6547674354708989	0.6549158851653722	0.6548451280180958	0.6549040230739348	0.6549171123028052	0.6549028982427422	0.6548545852775034	0.6548119530895743	0.6548308659651033	0.6547810303358328	0.6549677357295233	0.6550868594867906	0.6550943797007307	0.6550731496090969	0.6550668064270296	0.6550106950777655	0.6549936129477574	0.6549770431101065	0.6550770885823685	0.6550868083294639	0.6549794467074092	0.6551045092413958	0.6550400027236695	0.6549707017891241	0.6549508092483157	0.6549428321163872	0.6549362357886873	0.6549281056141024	0.6549511160649629	0.6549480990470836	0.6550433786419018	0.6550391843244898	0.6549919252407612	0.6549441104898389	0.654936695993285	0.6549289748684147	0.6548400672185045	0.6548340863743806	0.6548340863743806	0.6548340863743806	0.6548285145751624	0.6548681326385011	0.6548681837616797	0.6548681326385011	0.6548681837616797	0.6549080622723398	0.6548897584554716	0.6550247603745927	0.6550515116787188	0.6549677868682543	0.6549465649808558	0.6549232991907349	0.6549044321044174	0.6549083179194849	0.6549340881757831	0.6549445195703976	0.6549168055180159	0.6548843390858998	0.6549076532373226	0.6549154249900204	0.6548603620081741	0.6548604131301394	0.6548604131301394	0.6548604131301394	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6007017704666344	0.6008125995910072	0.6003022046339713	0.60036377060094	0.6005652693677926	0.6003562084341787	0.6004883589365885	0.6005238238482311	0.6005594219354395	0.6008657053607691	0.6006676608805158	0.6004715951637337	0.6003565951312663	0.6002452469538939	0.6003988770176911	0.6005588200003379	0.6006198365599035	0.6005153548764891	0.6004207937534424	0.6003281957036849	0.600264360505754	0.6004539727194048	0.600554821462079	0.6006062475849152	0.6005227061022372	0.600366649430398	0.6004583997239866	0.6007415196885423	0.6004183871317076	0.6004980737564066	0.6002226988229533	0.6003492050064693	0.6004186879583694	0.6006397911059198	0.6002717055876393	0.600774389901534	0.6005309173332604	0.600733474778578	0.6007788216321135	0.6007297750527445	0.6005634635309427	0.6004186449831136	0.6004825559862154	0.6003162953808694	0.6009524420161969	0.6013426144235207	0.6013653761092874	0.6012996391961892	0.6012795545864994	0.6010973028465999	0.6010401941932749	0.6009841297383981	0.6013123112926195	0.6013423126703205	0.6009916646749693	0.6013965468948128	0.6011935852105057	0.6009628607082953	0.6008946291449448	0.6008673408576223	0.6008443586394053	0.6008165154981592	0.6008958774066417	0.6008856762475246	0.6012047878462805	0.6011910000461539	0.6010343375090538	0.6008718600399535	0.6008459079471655	0.6008199580960601	0.6005136783063477	0.6004939040828479	0.6004939040828479	0.6004939040828479	0.6004743030944233	0.6006098597840868	0.6006097737788397	0.6006097737788397	0.6006097737788397	0.6007470695113812	0.6006847366960266	0.6011431785155477	0.6012309002256961	0.6009526572747755	0.6008796073678202	0.6007996473386927	0.6007345933093129	0.6007483601825518	0.6008374298885788	0.6008731512473912	0.6007774878034108	0.6006653383005167	0.600745864889959	0.6007731851705433	0.6005833713324417	0.6005833713324417	0.6005833283336081	0.6005834143312815	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6007429824225948	0.6007657847861722	0.6006616824239425	0.6006741555977012	0.600715062640487	0.6006726071755554	0.6006994046073914	0.6007066312904653	0.6007139011649482	0.6007765412188921	0.6007360129889363	0.6006959633908505	0.6006726501871739	0.6006503709935825	0.6006811666089874	0.60071372909488	0.6007262044303282	0.6007049106358668	0.6006856399777875	0.6006669296959863	0.6006541127503868	0.6006924361848139	0.6007129547807929	0.6007234512082918	0.6007064162081015	0.6006747147521047	0.6006932964751498	0.600751113632918	0.6006851668298596	0.6007013833247558	0.6006458551422814	0.6006711877956012	0.6006852528567002	0.6007302912908227	0.6006555750588188	0.6007579113215824	0.6007080938546244	0.600749478768719	0.60075881482343	0.6007487043624673	0.6007146324638378	0.6006852528567002	0.6006980711313029	0.6006645211007146	0.6007943116895227	0.6008726347637502	0.600876981862108	0.6008641129118617	0.6008602824612227	0.600823701966058	0.6008121262430512	0.6008008091458347	0.6008664800686949	0.6008725056429787	0.6008022721686272	0.6008829646052722	0.6008429384476441	0.6007962910321896	0.6007824359073982	0.6007768854310992	0.6007720664960926	0.6007664731863295	0.6007826940715827	0.6007805427101589	0.6008453484739971	0.6008425080878298	0.6008109213607109	0.6007777029366719	0.6007726258327972	0.6007672476383924	0.6007045665061299	0.6007006090424954	0.6007006090424954	0.6007005660268729	0.600696565600899	0.6007241825304338	0.6007241825304338	0.6007241825304338	0.6007241825304338	0.6007522752523614	0.6007396697703827	0.6008327821204321	0.6008505128812855	0.6007943116895227	0.6007794240083077	0.6007630312013187	0.6007496508592682	0.6007524043214657	0.6007708617744202	0.6007781332036564	0.6007585136558454	0.6007354967410241	0.6007520171143191	0.6007576101549037	0.6007186761486641	0.6007187191668805	0.6007187191668805	0.6007187191668805	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6000940136376288	0.6014941759033572	0.5951802127281571	0.5959106500013213	0.5983794138161413	0.5958207919708385	0.5974253318753452	0.5978632570309945	0.5983061773274371	0.6021621711641791	0.5996640466268626	0.5972190036577368	0.595823923636649	0.5945163175742885	0.5963323667923248	0.5982987095786259	0.5990623226036726	0.5977584116569549	0.5965971817875808	0.5954865701884599	0.5947377746040562	0.597003300502904	0.598248701802411	0.5988907758942944	0.5978491959874598	0.59594506819091	0.597056627371354	0.6005954542486542	0.5965689247809415	0.5975450428904097	0.5942579348724074	0.5957362494360339	0.5965721491689239	0.5993120128129736	0.5948234258353338	0.6010110410937666	0.5979516437025351	0.6004940330409562	0.601067067501861	0.600447697659705	0.5983566641993733	0.5965720643161619	0.597352498878799	0.5953454992750696	0.603246782899035	0.6078801000654068	0.6081319060523153	0.6073985307784572	0.6071701393538319	0.6050245129682091	0.6043307374497895	0.6036398108876265	0.6075403561733265	0.6078767082340237	0.6037338244996401	0.608474430584867	0.6061720724654082	0.6033773881507658	0.6025247462206487	0.6021830064327263	0.6018926962228518	0.6015428728861654	0.602540239882414	0.6024131115462834	0.606306489278737	0.6061432077898063	0.604258039244104	0.6022384300779207	0.6019131673312847	0.6015867025986117	0.5977380943982932	0.5974948205554946	0.5974948205554946	0.5974948631132212	0.5972531904415374	0.598937170632529	0.598937170632529	0.598937170632529	0.598937170632529	0.6006665856097648	0.5998786313518131	0.6055756276508256	0.606609013579739	0.6032491688666023	0.6023378896494717	0.6013313635447707	0.6005091215219813	0.6006821559059646	0.6018057311312819	0.6022556385579363	0.6010502714023913	0.5996336552520791	0.600650844086696	0.6009959273799071	0.59860559552908	0.5986055528129781	0.5986055528129781	0.5986055528129781	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6003353704945101	0.6012396910419628	0.5970953856228457	0.5975911016386188	0.5992239084153926	0.5975305286194811	0.5985991881819338	0.5988867140244062	0.5991760997205905	0.6016722665900645	0.6000574834577688	0.5984631712139817	0.5975326993307022	0.5966380446256894	0.5978742932829829	0.5991713492285086	0.5996677761050855	0.5988180126365142	0.5980510140179613	0.5973042227729156	0.5967914468938218	0.5983206012786072	0.5991387397757221	0.5995565118603595	0.598877436065115	0.5976143465491662	0.598355895949828	0.600659144841662	0.5980321690611646	0.5986778799061283	0.5964579591965011	0.5974734573421124	0.5980342581494263	0.5998296887454208	0.5968505112385536	0.6009274730674988	0.5989446115635199	0.6005936912305858	0.6009636787200774	0.6005637215069707	0.5992090128561305	0.598034172880232	0.5985512655751722	0.5972082892027114	0.6023786343138774	0.6055313896327951	0.6057127541094213	0.6051883274068182	0.6050272621190157	0.6035556839773192	0.6030928628112069	0.6026365954505959	0.6052888511464622	0.6055289855778618	0.6026985978933087	0.6059618481190286	0.6043340898248553	0.6024642506690151	0.6019077255083538	0.601685817532993	0.601497669401318	0.601271279772795	0.6019179182095317	0.6018351772705883	0.6044262729409368	0.6043141938058251	0.6030446081921137	0.6017217261677401	0.6015107811630345	0.6012994667903967	0.5988047187931176	0.5986448114823	0.5986448114823	0.5986448114823	0.598485800833396	0.5995865525657342	0.5995865525657342	0.5995865525657342	0.5995865525657342	0.6007049536521116	0.6001962445091533	0.6039272005136321	0.6046353022463659	0.6023803645702506	0.6017862602670365	0.6011345628324256	0.6006032804538135	0.6007151486758907	0.6014412177197781	0.6017329053314923	0.6009528294817494	0.6000377392663045	0.6006948880187671	0.6009176152090767	0.5993709775998118	0.5993710632506422	0.5993710632506422	0.5993710632506422	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5795317960135137	0.5801108326946905	0.5774333406413602	0.57775957659381	0.5788188094474489	0.5777198661175466	0.5784158278073044	0.578601464083924	0.5787880581798531	0.5803882161502972	0.5793538048831124	0.5783276594043133	0.577721298464673	0.5771297074491946	0.5779447519902443	0.5787848634303338	0.5791039933395441	0.5785572085603432	0.5780599693060551	0.5775710998530702	0.5772318098284277	0.5782352131439854	0.5787638987617434	0.5790325211428533	0.57859559754323	0.5777747778400724	0.5782581724574805	0.5797391031392242	0.5780477006387488	0.5784666435195641	0.5770094231163156	0.5776824286741655	0.5780490549465815	0.5792078753304674	0.577271095706097	0.579910876619561	0.5786388610883844	0.5796971971999642	0.579934089474413	0.5796780090263726	0.5788091444112465	0.5780490151139076	0.5783847205527987	0.5775077979932164	0.5808425317636489	0.582921282978737	0.5830449365230466	0.5826890679602519	0.5825806968224082	0.5816064013666898	0.5813047696937367	0.5810091247421647	0.5827570329396419	0.5829196221970655	0.5810491679643738	0.5832156743217098	0.5821183268905712	0.5808978376004094	0.5805395221318457	0.5803968899125435	0.5802760427903887	0.5801310926552552	0.5805459102889045	0.5804928406228068	0.5821796536712414	0.582105239053183	0.5812734717714411	0.5804198605723309	0.5802847132001261	0.5801491472778364	0.5785485896969123	0.5784452631366273	0.5784452232493301	0.5784452232493301	0.5783422127156431	0.5790519064323255	0.5790519064323255	0.5790519064323255	0.5790519464033353	0.5797686733078589	0.5794426466922185	0.5818498612935233	0.5823185957059546	0.5808436578865553	0.5804612685743831	0.5800435236210236	0.5797033264667286	0.579774844157063	0.5802399991422921	0.5804271697999367	0.5799271133952555	0.5793413211906079	0.5797619816912715	0.579904742963133	0.5789134799633022	0.5789134400114063	0.5789134000595159	0.5789133601076308	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
