0.6887429398291831	0.6887431094760258	0.6887432791229521	0.688742657084631	0.6887427701824239	0.6887429398291831	0.6887427701824239	0.6887428832802541	0.6887429398291831	0.6887429398291831	0.6887433356719461	0.6887430529270689	0.6887428832802541	0.6887427701824239	0.6887426005357484	0.6887427701824239	0.6887429398291831	0.6887430529270689	0.6887428832802541	0.6887427701824239	0.6887427136335228	0.6887426005357484	0.6887428267313344	0.6887429398291831	0.6887430529270689	0.6887429398291831	0.6887427701824239	0.6887427701824239	0.688743166024992	0.6887427701824239	0.6887428832802541	0.6887425439868751	0.6887427701824239	0.6887428267313344	0.6887430529270689	0.6887425439868751	0.6887432225739674	0.6887429398291831	0.688743166024992	0.6887432225739674	0.6887432225739674	0.6887429398291831	0.6887427701824239	0.6887428832802541	0.6887426005357484	0.6887433922209494	0.688743957711493	0.6887440708097132	0.6887437880642324	0.6887437315151641	0.6887436184170554	0.6887435053189839	0.688743448769962	0.6887438446133101	0.6887439011623969	0.688743448769962	0.6887438446133101	0.6887436749661051	0.688743448769962	0.6887433356719461	0.6887433356719461	0.6887433356719461	0.6887433356719461	0.6887433356719461	0.6887433356719461	0.6887437315151641	0.6887437315151641	0.688743448769962	0.6887433356719461	0.6887433356719461	0.6887433356719461	0.6887428832802541	0.6887428832802541	0.6887428832802541	0.6887428832802541	0.6887429398291831	0.6887429963781214	0.6887429963781214	0.6887429963781214	0.6887429963781214	0.688743166024992	0.6887429963781214	0.6887437315151641	0.6887437880642324	0.6887433922209494	0.6887433356719461	0.6887432791229521	0.688743166024992	0.688743166024992	0.6887433356719461	0.6887433356719461	0.6887432791229521	0.6887430529270689	0.688743166024992	0.6887432225739674	0.6887429963781214	0.6887429963781214	0.6887429963781214	0.6887430529270689	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6887674263879796	0.6887500085184352	0.6887372284342471	0.6887974007583284	0.6887898220862004	0.6887658429088904	0.6887907269935076	0.6887748914588989	0.6887707630284668	0.688766634647525	0.6887310647578672	0.688754023598543	0.6887769839699351	0.6887907269935076	0.6888045836836091	0.6887856369208324	0.688766634647525	0.6887595656170002	0.6887717809930174	0.6887830353571834	0.6887942335317812	0.6888022082114249	0.6887790199388223	0.6887671436233226	0.6887611490672265	0.6887709326890162	0.6887895393031545	0.6887785109454722	0.6887454279912523	0.6887832615793292	0.6887738734851542	0.6888073550885322	0.6887916884601268	0.6887832615793292	0.6887572470065905	0.6888012467154371	0.6887416392061654	0.6887699147269731	0.6887464458809166	0.6887411302680608	0.6887468417277097	0.6887661256724795	0.6887832615793292	0.6887756832183364	0.6887957605838017	0.6887208299059202	0.6886726566774773	0.6886694905980195	0.688678253924886	0.6886807416196058	0.688703584020345	0.6887105388145399	0.6887172110255404	0.6886766708557854	0.6886727132148751	0.6887163063113877	0.6886654765034157	0.6886916537655805	0.6887196424566034	0.6887276154091388	0.6887307820230649	0.6887335528341367	0.688736719502661	0.6887275023163228	0.6887286897927428	0.6886902402556737	0.6886921626305674	0.6887111607948471	0.688730160007317	0.6887332700972917	0.6887362671196605	0.6887719506540684	0.6887743259175582	0.6887743259175582	0.6887743259175582	0.6887764749795939	0.6887606401002884	0.6887606401002884	0.6887606401002884	0.6887606401002884	0.6887448059490495	0.688751931227012	0.6886979863611887	0.6886869609350358	0.6887208299059202	0.6887294248992453	0.6887387552335179	0.6887462762324302	0.6887446363013711	0.6887344010460648	0.688730160007317	0.6887410171708064	0.6887543063524276	0.6887449755968116	0.6887418088523674	0.6887638070179025	0.6887637504655469	0.6887638070179025	0.6887638070179025	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6887539104970541	0.6887461631334858	0.6887405082336211	0.688767087070419	0.6887638070179025	0.688753175338282	0.6887641463322314	0.688757190455312	0.6887553242683346	0.6887535146421356	0.6887377373665852	0.6887479161712989	0.6887580952768807	0.6887641463322314	0.6887701974939056	0.6887619407950699	0.6887535711928104	0.6887504043693234	0.6887558332274165	0.6887607532039874	0.6887656166981863	0.6887691795340356	0.6887590566524023	0.6887537408448905	0.6887510829719048	0.6887553808193067	0.6887636373608635	0.6887587738946174	0.6887441273588372	0.6887608097558509	0.6887566814942243	0.6887714416711662	0.6887644856468945	0.6887608663077236	0.688749329917971	0.6887687271083925	0.6887424308891564	0.688754984962698	0.6887445797521635	0.6887422046938304	0.6887447493998141	0.6887532884395293	0.6887608097558509	0.6887575297631217	0.6887663518835179	0.6887333266446422	0.6887121220393498	0.6887108780763863	0.688714609978758	0.6887158539552027	0.6887255231980558	0.6887287463393411	0.6887316867752493	0.6887139314480458	0.6887122351271148	0.6887311778518531	0.688709012140367	0.6887204340890264	0.6887327611715556	0.688736323667503	0.6887376808185105	0.6887389248782991	0.688740282039558	0.6887362105718272	0.6887366629547534	0.6887196424566034	0.6887207733606219	0.6887289725258273	0.6887373980782762	0.6887388683300295	0.6887401123941082	0.6887559463295369	0.6887569642502913	0.6887569642502913	0.6887569642502913	0.6887578690712657	0.6887508567708958	0.6887508567708958	0.6887508567708958	0.6887508567708958	0.6887439011623969	0.6887470679260815	0.6887230917254703	0.6887184550113813	0.6887333266446422	0.6887370022423382	0.6887411868167019	0.6887443535554261	0.6887438446133101	0.6887392641681125	0.6887373980782762	0.6887423743403109	0.6887480292708191	0.6887439011623969	0.6887426005357484	0.6887522139791786	0.6887522139791786	0.6887522139791786	0.6887522139791786	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6574302375456839	0.6574229727440027	0.6574175113676083	0.6574418306468577	0.6574389967399251	0.6574295162106779	0.6574394089430515	0.6574332259504289	0.6574315771720375	0.657429876877983	0.6574150383213526	0.6574246214792361	0.6574340503427257	0.6574393574176325	0.6574443554208855	0.6574374509828048	0.657429928401916	0.6574269400271494	0.6574319378416039	0.657436420482096	0.6574406455555319	0.6574435310027442	0.6574348747370902	0.657430134497729	0.6574276098329246	0.6574316802204446	0.6574389452145707	0.6574347201629893	0.657421066404198	0.6574365235320215	0.6574328137550557	0.6574452313674262	0.6574397696212111	0.6574366265819793	0.6574259610827023	0.6574432218464743	0.6574194176867959	0.6574311649787318	0.6574214785848406	0.6574192631199635	0.6574215301074573	0.657429619258439	0.6574365750569965	0.6574335866218043	0.6574412123378068	0.6574108650979865	0.6573935029966915	0.6573927817422938	0.6573952546211035	0.65739613043681	0.6574041674428431	0.6574066404073118	0.6574093194731483	0.6573946879180664	0.6573934514784677	0.6574090618697152	0.6573914422740397	0.6573997367613654	0.6574103498888996	0.6574136472410103	0.6574148837565794	0.6574160687550313	0.6574173568016722	0.6574135441982562	0.6574141109338036	0.6573991185314887	0.6573999428382494	0.657407001049518	0.6574147291918789	0.6574158626680372	0.6574172537577552	0.6574320408901242	0.6574330713771034	0.6574330713771034	0.6574330713771034	0.6574339472935755	0.6574275067857934	0.6574275067857934	0.6574275067857934	0.6574275067857934	0.6574207057465596	0.6574238486335658	0.6574019520946389	0.6573981396698954	0.6574108135770415	0.6574143685411937	0.6574181811541712	0.6574213755396315	0.6574206542240721	0.6574163778857649	0.6574146261487857	0.6574191085532036	0.6574247245254627	0.6574208087915588	0.6574195722537011	0.657428691829752	0.657428691829752	0.6574287433534994	0.6574287433534994	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6513551327886252	0.6513319191624298	0.6513146743806301	0.6513944328293908	0.651384721181266	0.6513531097488489	0.6513858845405138	0.6513650964428788	0.6513596340972149	0.651354020115193	0.6513064315963522	0.6513372293231141	0.6513677264938363	0.6513858339595906	0.6514035377625149	0.6513791573466718	0.6513541212671662	0.6513446131190149	0.6513608479438895	0.6513756673534812	0.6513903356925238	0.6514004521733323	0.6513704577230801	0.6513547281796646	0.6513467372556918	0.6513597352509316	0.6513842153741934	0.6513698507812689	0.6513256987986055	0.6513760719884563	0.6513636296929161	0.6514071292228029	0.6513870479039173	0.6513760719884563	0.6513415786620808	0.6513993393450619	0.6513206416798072	0.6513584708317303	0.6513270136623565	0.6513199336894422	0.6513275193805973	0.6513534132040142	0.6513760719884563	0.651366057420574	0.6513922072177847	0.651292930063057	0.6512310931147939	0.6512273519263847	0.6512379689245058	0.6512411540914474	0.6512701759365659	0.651279327960746	0.6512879745845293	0.65123594661246	0.6512310931147939	0.6512866598783934	0.6512224480012732	0.6512550579627784	0.6512913119393278	0.6513019310230561	0.6513060776164236	0.6513097185712071	0.6513141686823358	0.6513017287515596	0.6513031952227563	0.6512531366652077	0.6512552096446483	0.6512800358628361	0.6513054202261485	0.6513094151567537	0.6513134607060431	0.6513611008291829	0.651364236623134	0.6513641860455727	0.6513641860455727	0.6513673218692297	0.6513461809328421	0.6513461809328421	0.6513461809328421	0.6513461809328421	0.6513247379399908	0.6513345489454705	0.6512629455137073	0.6512491424249602	0.6512928794965688	0.6513043582908149	0.6513165960413101	0.65132681137528	0.6513246367971437	0.6513108310932882	0.6513052685208888	0.6513199336894422	0.6513375833369051	0.6513250413687208	0.6513208439630513	0.651350277514274	0.6513503786650847	0.6513503280896754	0.6513503280896754	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6515268840989099	0.6513785503886479	0.6512686084886105	0.6517726534990887	0.6517124975304233	0.6515137782303145	0.6517197885715684	0.6515897894860387	0.6515547674499437	0.6515195467716044	0.6512160780644975	0.6514123900248564	0.651606390841508	0.6517195860404449	0.6518281607741803	0.6516780191915676	0.6515202045942049	0.6514597410674048	0.6515631683465779	0.6516565037216226	0.6517472833400357	0.6518095222406884	0.6516236510744563	0.6515242021601106	0.6514733001122599	0.6515559314166695	0.6517096115383707	0.6516194498191903	0.6513391511168903	0.6516587817629557	0.6515802744563548	0.6518499408458749	0.6517267253385385	0.6516585286464656	0.6514400612191235	0.651802381128503	0.6513065833021536	0.6515477837369211	0.6513471924296393	0.6513021838626035	0.6513508844196094	0.6515155998638968	0.6516585286464656	0.6515956099869287	0.651758980712891	0.6511303488192753	0.6507501469667141	0.6507284908048597	0.6507912421081378	0.6508105798241465	0.6509878031669798	0.6510437326409653	0.6510990652888293	0.6507790745782365	0.6507505003426122	0.6510916870590236	0.6506990124721458	0.6508936996458131	0.6511199880279605	0.651187414891052	0.6512144097683155	0.651237261113861	0.6512648163070232	0.6511862016906947	0.6511963118318017	0.6508826898470048	0.650896022861958	0.6510495939190104	0.6512099610202854	0.6512355927091432	0.6512613275389665	0.6515648890388833	0.6515842727594443	0.6515842727594443	0.6515842727594443	0.6516036070186013	0.6514697079222853	0.6514697079222853	0.6514697079222853	0.6514697079222853	0.6513335880607436	0.6513954950584734	0.6509429452769551	0.6508575404194127	0.6511301466543394	0.6512022769623073	0.6512814011069273	0.6513459280591337	0.6513323743156673	0.6512441876127396	0.6512086466290906	0.6513033974951637	0.6514148181160023	0.6513349029563477	0.6513077969511097	0.6514959166406621	0.6514960178367116	0.6514959672386829	0.6514959166406621	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6220540593130197	0.6208026334096083	0.6198746463116991	0.624117831572419	0.6236136325976123	0.6219438786007278	0.6236752971926758	0.6225840620532088	0.6222895867074097	0.6219928071167191	0.6194316572649792	0.6210880232211445	0.6227232681189092	0.6236731178600254	0.6245816879191218	0.6233249912318768	0.6219977880194173	0.621488212657437	0.6223599934326045	0.6231446392311244	0.6239056504068518	0.6244264037894011	0.6228691037586995	0.6220312728248836	0.6216024235105779	0.6222989579621824	0.6235899900097539	0.6228330777611026	0.6204701858612874	0.6231638964948383	0.6225035339801963	0.6247638499763831	0.6237334492673708	0.6231616744421276	0.6213220371723334	0.6243664029775683	0.6201948089730687	0.6222302727504627	0.6205373813385947	0.6201577162343866	0.6205681382219037	0.6219590958817474	0.6231618133199578	0.6226332299941987	0.6240031587684314	0.6187105820016064	0.6155410351493364	0.6153613217836497	0.6158817851113073	0.6160421222420105	0.6175169226977556	0.6179847642582577	0.6184480261893903	0.6157817806401905	0.6155434741931484	0.6183850660067892	0.6151147705717807	0.6167343152921968	0.6186232515277884	0.6191908379389142	0.6194178440696849	0.6196105526181339	0.6198424009009379	0.6191806002959274	0.6192651624072757	0.6166418302790654	0.6167542213318117	0.6180338003443144	0.6193809814055193	0.6195969145010106	0.6198133645808542	0.6223737072844646	0.6225373504614183	0.6225373504614183	0.6225373504614183	0.6227002014572712	0.6215714719076431	0.6215714719076431	0.6215714719076431	0.6215714719076431	0.6204231026214009	0.6209455023612799	0.6171427142085192	0.6164328891169195	0.6187087566610735	0.6193151791948807	0.6199825829153669	0.6205274204344812	0.6204127783048176	0.6196681322267676	0.6193696856609181	0.6201688114958012	0.6211081653144525	0.6204333813934657	0.6202048050559146	0.6217926685224711	0.6217926685224711	0.6217926685224711	0.6217927146118999	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6213178033904251	0.6206062442608441	0.6200741935812928	0.622421687434441	0.6221642790704436	0.621255913926892	0.6221963050240935	0.6216124189574489	0.6214493997350956	0.6212834290582113	0.6198217912452897	0.6207697401273833	0.6216887081632824	0.6221952435924023	0.6226490356245523	0.6220128234502896	0.621286143893899	0.6209980895402794	0.6214884889233707	0.6219167660181076	0.6223146542920983	0.6225739891290488	0.6217681960008111	0.6213050103565549	0.6210629164134928	0.621454694213556	0.6221520510098039	0.6217486101538539	0.620415531422309	0.621927002123577	0.6215679255666339	0.6227356573319508	0.6222263496578523	0.6219259416105173	0.6209033563063754	0.6225447425313219	0.6202575420194397	0.6214163458137256	0.6204540776329425	0.6202362627218516	0.620471700353121	0.6212643798615617	0.6219259416105173	0.6216393207430112	0.6223640567331119	0.6194161517669285	0.6178199107422464	0.6177438401676418	0.617969649782172	0.6180424974356926	0.6187701852871422	0.6190188539122506	0.6192709683291844	0.6179249935563816	0.617820957298247	0.6192365001205091	0.6176425934573212	0.6183720743714705	0.6193679021599592	0.619685527217906	0.6198139599354932	0.6199233872204385	0.6200557684512354	0.6196796677433941	0.6197274623164972	0.6183266307348716	0.6183817382727553	0.6190450748453016	0.6197931232036223	0.6199157365894927	0.6200392234342464	0.6214960863327965	0.6215865788525609	0.6215865788525609	0.6215865327936859	0.6216762223560147	0.6210453520515925	0.6210453520515925	0.6210453520515925	0.6210453520515925	0.6203884142799689	0.6206880732790954	0.6185767674597931	0.6182256029731636	0.6194152827501876	0.619755666404415	0.6201358936554376	0.6204483871767021	0.620382495624986	0.6199562366860967	0.6197866205983138	0.6202424996060918	0.6207813166951134	0.6203945165773774	0.6202632748384941	0.6211707153008775	0.6211706693036121	0.6211707153008775	0.6211707153008775	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5894525711985735	0.589363946187131	0.5892969981399994	0.589579923124013	0.5895520368818612	0.5894449500568041	0.5895555173385845	0.5894881529409904	0.5894685182469375	0.589448263572489	0.5892655373978423	0.5893844849386222	0.5894972665345758	0.5895554344700897	0.5896032534631584	0.5895350080967341	0.589448677764569	0.5894130593730893	0.589473323241056	0.5895240289880311	0.5895685279812151	0.5895957527442189	0.5895066704015312	0.5894509972509739	0.5894210938435396	0.5894692224222112	0.5895506695708203	0.5895043090499008	0.5893399723182039	0.5895251475954908	0.5894828506162102	0.589611707540895	0.5895588320974791	0.5895249818755993	0.5894011737283	0.5895927690858741	0.5893200576856715	0.5894645003378565	0.5893446510030006	0.5893173252215576	0.5893470938856439	0.5894460269453154	0.5895248990156885	0.5894914255171696	0.5895738732842591	0.5892156210615128	0.5890452407744526	0.5890389950942254	0.5890581875400612	0.5890648059148269	0.5891400590207008	0.5891684442395786	0.5891982392481397	0.589054216586587	0.5890453648621566	0.5891940594888346	0.5890315500855396	0.5890970312518324	0.5892098270097724	0.5892486907236163	0.5892645025620752	0.5892782040821487	0.5892947212630056	0.5892478215110302	0.5892538646611196	0.5890924392361623	0.589098148239442	0.5891716305063152	0.589261936185057	0.589277293387331	0.5892925271981853	0.5894741516962351	0.5894850875228446	0.5894850875228446	0.5894850875228446	0.5894957337741253	0.5894188574225488	0.5894188574225488	0.5894188574225488	0.5894188574225488	0.5893365772129169	0.5893742982014989	0.5891187512149518	0.5890822625917038	0.5892154555155961	0.589257217421137	0.5893047810524005	0.5893440299343711	0.5893357491443905	0.5892822194519567	0.5892611497191553	0.5893181118374173	0.589385934299754	0.5893371982658387	0.5893207201050303	0.5894343884741747	0.5894344298914066	0.5894344713086443	0.5894344713086443	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5609910498051454	0.5611297074236401	0.5612326848715534	0.560763642153909	0.560819089518571	0.561003242922813	0.5608123407745669	0.5609324927088407	0.5609650145834982	0.5609978403683592	0.5612818781052101	0.5610979921264688	0.5609171520954234	0.5608126032226872	0.560712628267587	0.5608508857866631	0.5609972400909542	0.5610537468323461	0.5609572119906144	0.5608707602851782	0.5607870719202751	0.5607297568034357	0.5609010247269349	0.560993600936687	0.5610409886714451	0.5609640017346628	0.5608217140739935	0.5609050377296306	0.5611665692322523	0.5608685477713309	0.5609414199067747	0.560692615067836	0.5608059296182076	0.5608688477721856	0.5610720595597563	0.5607363911126916	0.5611971284149813	0.5609715794331481	0.5611591739597132	0.5612012582895454	0.5611557954736713	0.5610015546133683	0.5608688852723149	0.5609270165011456	0.5607762002652197	0.5613618824630356	0.5617131572038007	0.5617332809408364	0.5616752081355315	0.5616573072827505	0.5614939207360312	0.561442135092409	0.561390922549127	0.5616862651146466	0.561712856299048	0.5613979482218199	0.5617611180191441	0.5615805270735433	0.5613715746803633	0.5613086939263949	0.5612834178799437	0.5612620120132678	0.5612362144805308	0.5613097080203323	0.5613003559596101	0.5615907907928012	0.561578308956411	0.5614367992336956	0.5612875114684915	0.5612635516790051	0.5612395188355539	0.5609557115168673	0.5609376689486598	0.560937631439332	0.560937631439332	0.5609197775687669	0.561044478346042	0.561044478346042	0.561044478346042	0.561044478346042	0.561171824874366	0.5611138305604537	0.5615353035046354	0.5616138761329461	0.5613620327274168	0.5612947974527039	0.5612207446086104	0.5611602250525565	0.5611728384738115	0.561255590571643	0.5612887508235888	0.5611999442319544	0.5610957778195009	0.5611706235760608	0.5611961147277881	0.5610199389744432	0.561019901454112	0.5610199389744432	0.5610199764947795	98	97	96	95	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
